GBM,LR
0.20190842211360474,0.26573347710247414
0.1827816010775272,0.21472806155018784
0.11947613826386333,0.1359673456742851
0.030665206212810155,0.01021917829795629
0.17740396300686193,0.25999651710294747
0.04349991255458605,0.030638386523885095
0.47180828349932324,0.22611843122784006
0.46965835819759616,0.3872550645776519
0.32291388108164343,0.4142006458730478
0.038708191386290766,0.02813323672109737
0.18626603006467712,0.3710797920143311
0.19702058023474406,0.2023207546026231
0.1913534103112969,0.13535254980604963
0.049488498833921195,0.05145451561766737
0.590639089352352,0.4669312298533413
0.11719037810857852,0.11742559057426269
0.2675500696711545,0.18052759429623594
0.05561373810050131,0.03279333732479845
0.4481520215908804,0.7009293244144342
0.48532721461919187,0.45735660214177637
0.5366994122740166,0.3154586023057632
0.21068299358804307,0.39250533151256956
0.05048924698635354,0.04089982779644295
0.19701690377011374,0.18394105277266626
0.19162903714724855,0.33040027471760575
0.012148406092011255,0.01045028789135987
0.17847212831022508,0.003751058305350615
0.06933988240479881,0.08689211540459833
0.03158307968778446,0.011666172805140833
0.02416182832394423,0.028714725671974205
0.2180757670777996,0.18572135154466463
0.34929797385406963,0.36000025812305697
0.029691317936155655,0.017590085395291128
0.24062352768015594,0.3019256159001163
0.00575636587716223,0.00741145516928092
0.446870337989494,0.5747640624957601
0.003818869795537848,0.010829985934886713
0.03402776883871106,0.008504457460218887
0.007649960444232898,0.014149996039618307
0.2798115195862419,0.2178403518458552
0.2841228103309915,0.3083533002175418
0.2593100857773406,0.251384725360722
0.40269113010645,0.6112612087701783
0.07528763605553469,0.06996492435250767
0.024627752903065788,0.011250596423940926
0.3222018458274203,0.18686541977254092
0.5338079130881342,0.5905976814120761
0.09688785484941954,0.1818183040669739
0.2780669422258459,0.5069534012978415
0.2664036034074979,0.21963934249242914
0.241851499553068,0.34243683520568097
0.0817186039351779,0.053867143715285504
0.08889535716368185,0.12605719457289727
0.5648159319798475,0.2621636439661604
0.02446457822681574,0.0035082877650598867
0.4029345720649363,0.2644215667993876
0.5909829486239448,0.5867542190326392
0.10557734231076882,0.066101368861603
0.39640731248108657,0.4287464325256031
0.013257082403555375,0.025838577167475632
0.13944646311685593,0.12794463487338364
0.27825261138152774,0.223551359516233
0.03783405316810245,0.009736403666809616
0.04578428768981743,0.04907106200575301
0.025668610338919002,0.009094964026540005
0.16741882618693962,0.13262338798962656
0.12405049372262524,0.09591015507889519
0.33926219772181626,0.48330530501930513
0.05800992811910402,0.055299979278822145
0.05200200010710862,0.022541759811248657
0.029139003759858274,0.05698034221386152
0.24842083707147355,0.4627243486475118
0.15704746484969068,0.02507098821386366
0.17139634887309319,0.1943119998569483
0.5114529817228598,0.4446360127347098
0.022357109092136677,0.010772440980341929
0.2305028081745861,0.5350919821708223
0.6347212501683547,0.8600441121466893
0.035864664063089934,0.020018076980355928
0.016197476811745347,0.010893232308725265
0.6592952371127527,0.4463060655019565
0.36906459586389223,0.42938375731419737
0.25509930514913537,0.2889055537487388
0.27566302357470995,0.23425505253479817
0.026748072783102962,0.02889982656609486
0.032365775254028444,0.03641513307574917
0.04374135138970796,0.031094950243743508
0.2385648355359731,0.34777032571990046
0.7011525808154098,0.7755622745321483
0.16355186501815802,0.19104518701846313
0.025834702485058852,0.07001015098291342
0.07892091302813496,0.11413937979759248
0.15538861966049125,0.1417256202583184
0.009799683858469195,0.029987313858013964
0.27873371437223654,0.12493788492858614
0.42825339951771896,0.32338513738281127
0.08391405846537303,0.09046659336138524
0.03100222108185058,0.019570508923087072
0.40943933109016767,0.014463205173264005
0.29261401402423504,0.7606047489098163
0.02677480411797895,0.10953333620016795
0.031912285445706935,0.032426169768043724
0.47734562418185716,0.4684308440955012
0.05442584698027589,0.06913601740121442
0.029826694512012263,0.037169728464791975
0.19664177373372652,0.16464914539377606
0.10086770946934107,0.12138944565256492
0.7837718001195639,0.6635729587815091
0.029442001032871118,0.035228335364832566
0.07358597344938282,0.10669059605418288
0.28064104765244174,0.33973738996240477
0.6289527124921981,0.5012330721400211
0.10833391920326695,0.0568833826735304
0.18129152029815054,0.09624587908757117
0.23336226233985233,0.08806547861687393
0.024515290132719133,0.01463660892126382
0.2984815489182951,0.5269407605444594
0.04084815664127616,0.005116172476555203
0.05213162539037987,0.18618350756204227
0.2735423812135423,0.33280841955572354
0.06540533627731479,0.053655920518195774
0.13468990786704493,0.2148056581553128
0.032402975835077535,0.10865662262389794
0.06936644234258849,0.1440052574586512
0.759534639651383,0.7526742275730808
0.19644255562270058,0.21404330055972734
0.12500514913665245,0.14356833742573863
0.17416100393323194,0.13955325309222213
0.010123090122742952,0.0045287945560549756
0.028484724046065835,0.04523472998677714
0.19902978547901512,0.17753548108049938
0.20592422959356996,0.23331094066693617
0.1483984590941576,0.2061809700201548
0.20643420304136292,0.2609751507676132
0.6725988503059827,0.502896119240945
0.10523244881913561,0.07195349666199269
0.35931683375049306,0.3929717825365532
0.07798538064981658,0.0515056745602195
0.28969934579171913,0.5328603399926504
0.2741603160230618,0.3179969497404759
0.11865571591341478,0.15176386673511263
0.04714305556100028,0.047324743813830825
0.20071274475320136,0.22751134461135694
0.06217851773958065,0.05551610462197006
0.743957208802085,0.38795591256209894
0.19017223364288577,0.15769478474467674
0.15592669139153842,0.07512379260381076
0.23456412647455474,0.17375401753677364
0.2374770300800744,0.16268532323499174
0.33333699887946133,0.3444636532538248
0.08235085103613687,0.08162250209902214
0.3662830686849039,0.207627373175061
0.34382918448814653,0.41421271721401287
0.3154542537587462,0.2740843629252944
0.07215475181236694,0.028833828096135095
0.04678804518494188,0.06379192430718729
0.008162373344937171,0.017475032624356922
0.14513870443355645,0.11592896810495303
0.7260537844128102,0.5547378955054155
0.4108384049176005,0.5869500468721343
0.026335528344356846,0.01817570983507112
0.0580885463041735,0.0670865515871686
0.09241617747907123,0.04625556576015634
0.10040679843367226,0.08447060256071295
0.047654748430232444,0.00599239870429657
0.3912341123743677,0.7453296253564664
0.3313512843943051,0.23988271121998325
0.06661756057634109,0.048856706753445896
0.19342075191590372,0.20270297384505387
0.0985167289025678,0.28148248854411856
0.03829032182236093,0.053273058741791744
0.011633496590933825,0.01643424135032553
0.03582855962661883,0.09350081318243103
0.15668725672107253,0.09342938424946298
0.05956530227300149,0.15137819709484462
0.08343338273731363,0.3082470899461028
0.55567220363866,0.4974514526666223
0.3108510002612534,0.3837153445978413
0.2634509128290321,0.17662656228912377
0.4539918325974673,0.435918111544362
0.11150811797250654,0.07639751137552638
0.12283095658092669,0.09776170479705956
0.23469910264289295,0.10929292812500635
0.5301342952615896,0.28109073890831243
0.17047224335426236,0.3228558392934167
0.06598728829982876,0.032167697917022404
0.01844240781087727,0.018557534346995492
0.038780779743066714,0.003606160674897101
0.2407781990487519,0.14675485110474756
0.11795188710170809,0.06850733872271751
0.4070903500814671,0.3664485927115792
0.5422618349351156,0.4812292143356895
0.3206466725227971,0.34787527347032055
0.06015590109266175,0.05745682792340742
0.13684972014391242,0.2775156295666959
0.18818276131604966,0.3095786623591896
0.033905734889555145,0.03526129631675052
0.21897562832366535,0.19003298349178058
0.03108835464244419,0.025560119334254387
0.09783391900415721,0.4039516185851601
0.01936175433570189,0.004692545052074833
0.04934315889434914,0.036176963634090856
0.2456678570395001,0.3272380548759323
0.07571583319840385,0.049043776667497686
0.024912099302062313,0.012131433032651347
0.008061096843970324,0.0010985352357873717
0.03996321927768426,0.0744768466048814
0.2875320005276345,0.27344658896911317
0.04484646652469371,0.04803849663043433
0.23192015108016995,0.36496946413753417
0.2683112749121575,0.19266837021229666
0.19822470632926253,0.13171903147202904
0.020220847885949002,0.025127585326980065
0.6348864100219804,0.2996855714310595
0.04650189769314763,0.0388764443722751
0.15172728754035558,0.1572868676877266
0.18089211521347573,0.12460261567000332
0.01717423321900803,0.02716875996315442
0.6271980199685172,0.4887843393371515
0.06500822021999597,0.03516733591020665
0.29827000686256866,0.2169263634444403
0.02276926011296111,0.016079135535059925
0.008937600948146556,0.007790004057162485
0.20021792455245255,0.23558141254102852
0.025903111548062324,0.018417194659124007
0.01311111573302728,0.026865710099003307
0.04332114681370679,0.012253559099137655
0.10507025979599928,0.06513231514318041
0.023057901438272906,0.015922684055140125
0.7787487006882143,0.7163393152487036
0.011772814061468333,0.007508533141128247
0.297714717437506,0.25495695305924715
0.056047288602122734,0.11848747131195154
0.031190190968779896,0.021557836410512028
0.8702230380029886,0.8495635214738927
0.4230407742042114,0.3263900269157754
0.04443290004442727,0.07824399049914756
0.7269582217623681,0.70007661001017
0.03753761269512746,0.060669823607084235
0.3616931802121329,0.2625093580893839
0.08732951515980959,0.07422652877146285
0.13293940865056503,0.23533836170746664
0.04908856591369417,0.08829009428373115
0.28667627900195825,0.31513790443931555
0.32979341303536464,0.4635169606948427
0.11053569814780313,0.04617171360256799
0.02462429931821347,0.0038028200774005076
0.4450013771629785,0.5037720945954719
0.0914775819464239,0.16039017190514604
0.19803809730792699,0.2239058649478495
0.10655186235852453,0.08106140799489762
0.06561768654696269,0.17588531521210082
0.014071746905102525,0.0048117921118564205
0.006577991854300251,0.00034399315867907006
0.1535158207646908,0.2265724606427204
0.02463986098774562,0.0328521534879184
0.2829137828709037,0.11203034907789448
0.214831040482483,0.2770519831865753
0.3784457141300344,0.2111822339480805
0.33831752759381517,0.35819152092120593
0.271491085202098,0.37801791466851153
0.022773630112768638,0.03159379419064073
0.4316442858718792,0.3209286179081263
0.010906870492369807,0.01278260337921135
0.8123556070333015,0.8017558534900117
0.05763605987934396,0.026889588133388802
0.006389987698633825,0.008091859395747745
0.15325152100021916,0.13819114591554568
0.012693948308128299,0.013645224220028774
0.013250796797866756,0.013123747614394965
0.0647121114765261,0.08190377470224128
0.11119961865409973,0.07092970656392894
0.2036921506140685,0.34895307867951064
0.10165297701994164,0.07357201164309159
0.22320313185251806,0.09624934653403176
0.02298960919367867,0.030086134367779283
0.06968805988799293,0.028544826500916005
0.025715117691619764,0.02854911742028704
0.22036338170907205,0.1690983657461126
0.09121977200745633,0.02661789900397845
0.03577000182175152,0.010173267548518753
0.269782404472848,0.13970558747731987
0.06975263705346031,0.06440587511047415
0.10521972747344477,0.12054803298870628
0.09791571756166835,0.08607278259217525
0.28574487667646453,0.35895797243625893
0.030923518128478433,0.05272022786127731
0.13359601948235378,0.20218341940195134
0.05548670967049293,0.09258069191615259
0.08138303110596708,0.020650928020722603
0.12129888004432093,0.19923339263151002
0.08095330450065219,0.09804789472902595
0.691634804174524,0.6381133144529584
0.11788418370635387,0.17770495993668267
0.29547404367901814,0.20276767987952865
0.016209992556406868,0.01760631664100885
0.05303719301827897,0.11610597169214257
0.14563654093622366,0.11081128706217255
0.18107268937004367,0.11730983299274418
0.05783437671395781,0.07156572069830455
0.03647182259045523,0.049467174670168944
0.23773516744576145,0.08730900760588006
0.03934555243864557,0.012278158653241682
0.16012716894742526,0.14794248436526924
0.14239107632932368,0.1938073554238985
0.09302503878450177,0.21115514625033055
0.019201642766772848,0.01769151383083403
0.013873268036742556,0.025423153417463342
0.032078123326974704,0.011777511495010953
0.40747327830811164,0.23324968447918115
0.5945344318453923,0.5260117271412708
0.10472735218913029,0.10427092419528176
0.39043080479696324,0.3999036286339348
0.13181541504279065,0.1332024308766532
0.1683624303691382,0.27645643359490035
0.058910627300323475,0.1282287987355382
0.09268348875342994,0.48590238409219
0.28996447421990523,0.17183346790996068
0.0353041457885241,0.02649400190122048
0.054377751611752005,0.029726378763327236
0.008509790646239582,0.00459064518469368
0.07331729897249709,0.11659519836090942
0.10490484262952217,0.2271006229890629
0.02570341114946195,0.009674016112801078
0.14217924611894456,0.15142589090873237
0.014858429498161413,0.007915329992002264
0.2559403430278852,0.31542091258353544
0.4819780005012083,0.7045763119931182
0.35470694754469384,0.4603604597399858
0.03094825045020746,0.035150421702678354
0.8552005041733407,0.7497742557729323
0.04401980083473915,0.015076933325621437
0.12438625204888225,0.16543926525980168
0.21084328586033899,0.14849317144902172
0.02093473901205754,0.0036979104162593313
0.4773501870188067,0.5018107621236105
0.028186415377596034,0.009657929992629929
0.01885868362817885,0.022850076821454634
0.19732240628295286,0.29972997168838
0.02935033298352476,0.011696050010101607
0.2695590268906219,0.34270209482767333
0.4973122107449048,0.4205695275284262
0.04298609870787646,0.0663519500238017
0.6984415551893843,0.39231446955604515
0.7258594850963835,0.8008261628320346
0.0434908225174247,0.12289118273052657
0.41842455807772866,0.3070477435425882
0.30707715720218537,0.4974513003172712
0.04023372492965583,0.12393467939853561
0.2868918511165931,0.2509312412015153
0.02576518002314321,0.041174206724922884
0.18688309131727204,0.5578819425900909
0.02680087197524826,0.049433989983073315
